ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,True,False,False,False,0.3,end,お,-0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,0,0
2,2,TP3,True,False,False,False,0.3,begin,ふ,0.0125,0.003625,0.01259328,0.01821828,0.01771455,0.01771455,0.01847015,0.01847015,0.009402986,0.005205224,0.001679105,0.001679105,-8.395523E-05,-8.395523E-05,-1,-1,28.20956,-1,-1
2,2,TP3,True,False,False,False,0.3,end,ふ,0.0125,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.05465486,0.05599814,0.0553265,0.05490672,0.05490672,0.05406717,0.03190299,0.02031717,0.02367537,0.02736941,0.02736941,0.02745336,-1,-1,3.394386,-1,-1
2,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,そ,0.0125,0.024875,0.01125,0.01502799,0.01502799,0.01637127,0.01637127,0.01737873,0.02476679,0.02476679,0.02476679,0.02535448,0.02535448,0.0256903,-1,-1,2.732052,-1,-1
2,2,TP3,True,False,False,False,0.3,end,そ,0.0125,0.024875,0.004281717,,,,,,-0.005373135,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,。,0.0125,-0.038875,0.01939366,0.02040112,0.0144403,0.0144403,0.008647389,0.008647389,-0.04122202,-0.04046642,-0.04029851,-0.04029851,-0.03971082,-0.03971082,-1,-1,2.3937,0.004281717,-0.005373135
2,2,TP3,True,False,False,False,0.3,end,。,0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,0.004281717,-0.005373135
2,2,TP3,True,False,False,False,0.3,begin,と,-0.0375,0.003625,-0.06791978,-0.05935635,-0.0577612,-0.0577612,-0.05692165,-0.05692165,0.01318097,0.006380598,0.002350746,0.002350746,-0.0005876866,-0.001007463,-1,-1,2.758812,-1,-1
2,2,TP3,True,False,False,False,0.3,end,と,-0.0375,0.003625,-0.05826493,,,,,,-0.01074627,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,わ,-0.0125,-0.038875,-0.0249347,-0.02518657,-0.01888993,-0.01888993,-0.0151959,-0.01141791,-0.03702426,-0.03500933,-0.03349814,-0.03349814,-0.03265858,-0.02955224,-1,-1,2.590065,-0.05826493,-0.01074627
2,2,TP3,True,False,False,False,0.3,end,わ,-0.0125,-0.038875,-0.02552239,,,,,,-0.03081157,,,,,,-1,-1,,-0.05826493,-0.01074627
2,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.06615672,0.06766792,-1,-1,-1,-1,-0.02829291,-0.02904851,-1,-1,-1,-1,-1,-1,4.677422,-0.02552239,-0.03081157
2,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,-0.02552239,-0.03081157
2,2,TP3,True,False,False,False,0.3,begin,や,-0.0125,-0.017625,-0.0120056,-0.01032649,-0.01032649,-0.008059702,-0.008059702,-0.00722015,-0.01712687,-0.01645523,-0.01645523,-0.01981344,-0.01981344,-0.0208209,-1,-1,2.910408,-1,-1
2,2,TP3,True,False,False,False,0.3,end,や,-0.0125,-0.017625,-0.02023321,,,,,,-0.01981344,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.0489459,0.04978545,0.04978545,0.05146456,0.05146456,0.05289179,-0.009570897,-0.007304105,-0.007304105,-0.008479478,-0.008479478,-0.008731344,-1,-1,2.811134,-0.02023321,-0.01981344
2,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,-0.02023321,-0.01981344
2,2,TP3,True,False,False,False,0.3,begin,ゆ,-0.0125,-0.017625,-0.02753732,-0.02636194,-0.02636194,-0.02636194,-0.02636194,-0.02636194,-0.01494403,-0.01502799,-0.01502799,-0.01536381,-0.01544776,-0.01544776,-1,-1,2.744553,-1,-1
2,2,TP3,True,False,False,False,0.3,end,ゆ,-0.0125,-0.017625,-0.04609142,,,,,,-0.005373135,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,は,0.0125,0.003625,0.01662314,0.02241605,0.02241605,0.02543844,0.02543844,0.03047575,0.01427239,0.01888993,0.01888993,0.01897388,0.01897388,0.0176306,-1,-1,2.505951,-0.04609142,-0.005373135
2,2,TP3,True,False,False,False,0.3,end,は,0.0125,0.003625,0.02191232,,,,,,0.02233209,,,,,,-1,-1,,-0.04609142,-0.005373135
2,2,TP3,True,False,False,False,0.3,begin,ー,-0.0125,-0.038875,-0.02921642,0.0208209,0.0208209,0.0208209,0.0208209,0.0208209,-0.04306903,0.01116605,0.01116605,0.01116605,0.01116605,0.01116605,-1,-1,2.394981,0.02191232,0.02233209
2,2,TP3,True,False,False,False,0.3,end,ー,-0.0125,-0.038875,0.01015858,,,,,,-0.01754664,,,,,,-1,-1,,0.02191232,0.02233209
2,2,TP3,True,False,False,False,0.3,begin,よ,-0.0125,-0.017625,-0.02157649,-0.02132463,-0.02014926,-0.01956157,-0.01956157,-1,-0.01334888,-0.0151959,-0.01712687,-0.01863806,-0.01863806,-1,-1,-1,2.631226,0.01015858,-0.01754664
2,2,TP3,True,False,False,False,0.3,end,よ,-0.0125,-0.017625,-0.03349814,,,,,,0.009738807,,,,,,-1,-1,,0.01015858,-0.01754664
2,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.03610075,-1,-1,-1,-1,-1,-0.0433209,-1,-1,-1,-1,-1,-1,-1,2.520813,-0.03349814,0.009738807
2,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.03349814,0.009738807
2,2,TP3,True,False,False,False,0.3,begin,く,-0.0125,0.024875,-0.008143658,-0.006884329,-0.006884329,-0.006632463,-0.006548508,-0.006548508,0.04038247,0.03341418,0.03341418,0.03215485,0.03148321,0.0313153,-1,-1,3.326454,-1,-1
2,2,TP3,True,False,False,False,0.3,end,く,-0.0125,0.024875,-0.01511194,,,,,,0.02829291,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.04155784,-0.03173508,-0.03173508,-0.02291978,-0.02291978,-0.02107276,-0.03341418,-0.02501866,-0.02501866,-0.006968284,-0.006968284,-0.003358209,-1,-1,2.488579,-0.01511194,0.02829291
2,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.01511194,0.02829291
2,2,TP3,True,False,False,False,0.3,begin,ぬ,-0.0125,0.003625,-0.02837687,-0.03022388,-0.03022388,-0.03022388,-0.02921642,-0.02837687,-0.002518657,-0.004365672,-0.004365672,-0.007304105,-0.01099814,-0.01385261,-1,-1,3.176758,-1,-1
2,2,TP3,True,False,False,False,0.3,end,ぬ,-0.0125,0.003625,-0.01653918,,,,,,-0.005373135,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.04071829,0.04071829,0.03945896,0.03702426,0.03660448,0.03660448,-0.02501866,-0.03181903,-0.03341418,-0.03517724,-0.03584888,-0.03584888,-1,-1,2.631836,-0.01653918,-0.005373135
2,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,-1,,,,,,-1,,,,,,-1,-1,,-0.01653918,-0.005373135
2,2,TP3,True,False,False,False,0.3,begin,ん,-0.0125,-0.038875,-0.02014926,-1,-1,-1,-1,-1,-0.03853545,-1,-1,-1,-1,-1,-1,-1,3.408173,-1,-1
2,2,TP3,True,False,False,False,0.3,end,ん,-0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,ら,0.0125,-0.017625,0.008311568,0.004029851,0.004029851,-0.002014925,-0.002014925,-1,-0.02216418,-0.03013993,-0.03013993,-0.03123135,-0.03123135,-1,-1,-1,3.205391,-1,-1
2,2,TP3,True,False,False,False,0.3,end,ら,0.0125,-0.017625,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.04105411,-0.04340485,-0.04340485,-0.04416045,-0.04416045,-1,-0.03240672,-0.03114739,-0.03114739,-0.03198694,-0.03198694,-1,-1,-1,3.496391,-1,-1
2,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.0401306,-0.04231344,-0.04231344,-1,-1,-1,-0.04105411,-0.04063433,-0.04063433,-1,-1,-1,-1,-1,3.508453,-1,-1
2,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,ろ,0.0125,-0.017625,0.02627799,0.02946829,0.02946829,0.02871269,0.0288806,0.02694963,-0.008647389,-0.02191232,-0.02191232,-0.02594217,-0.02678172,-0.0305597,-1,-1,2.673019,-1,-1
2,2,TP3,True,False,False,False,0.3,end,ろ,0.0125,-0.017625,0.02191232,,,,,,-0.03307836,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,な,-0.0125,0.003625,-0.02115672,-0.01805037,-0.01805037,-0.01754664,-0.01712687,-1,8.395523E-05,-0.003442165,-0.003442165,-0.005541045,-0.01041045,-1,-1,-1,2.57119,0.02191232,-0.03307836
2,2,TP3,True,False,False,False,0.3,end,な,-0.0125,0.003625,-1,,,,,,-1,,,,,,-1,-1,,0.02191232,-0.03307836
2,2,TP3,True,False,False,False,0.3,begin,い,-0.0375,0.024875,-0.0513806,-0.05012127,-0.05012127,-0.04986941,-0.04986941,-1,0.01460821,0.01166978,0.01166978,0.01057836,0.01057836,-1,-1,-1,2.923958,-1,-1
2,2,TP3,True,False,False,False,0.3,end,い,-0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,み,-0.0375,-0.017625,-0.02846082,-0.02661381,-0.02938433,-0.03123135,-0.03123135,-0.03139926,-0.01225746,-0.01536381,-0.01569963,-0.01645523,-0.01645523,-0.01897388,-1,-1,2.965515,-1,-1
2,2,TP3,True,False,False,False,0.3,end,み,-0.0375,-0.017625,-0.05238806,,,,,,-0.01418843,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.04667911,0.04701493,0.04701493,0.04592351,0.04592351,-1,0.006632463,0.001847015,0.001847015,0.001175373,0.001175373,-1,-1,-1,2.661652,-0.05238806,-0.01418843
2,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,-1,,,,,,-1,,,,,,-1,-1,,-0.05238806,-0.01418843
2,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.04802239,0.04902985,0.04902985,-1,-1,-1,0.0151959,0.01544776,0.01544776,-1,-1,-1,-1,-1,3.160965,-1,-1
